# v_kappa_fit_slope=-0.305803
# v_kappa_fit_intercept=0.834924
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.886244
# v_radius_fit_slope=0.305803
# v_radius_fit_intercept=0.834924
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.886244
# omega_kappa_fit_slope=0.694197
# omega_kappa_fit_intercept=0.834924
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.886244
# omega_radius_fit_slope=-0.694197
# omega_radius_fit_intercept=0.834924
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.886244
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
3.73,-0.2916554941724949,0.26362824242424315,1.7532746509393937,3.591555424926657,0.2784308973931935,6.29698308396689,0.5614852684754347,1.2785853746638611,-1.2785853746641396,1.8400706431393148,-0.32682254262941085,-0.01257284976407963,-0.9919915310198224,0.12630440366411852,-0.12630440366411852,-0.9919915310198224
3.74,-0.30907191375291454,0.26525585081585157,1.7434553431699928,3.7703443673082493,0.26522776239499357,6.57342703277353,0.5558689734817639,1.327166341401894,-1.327166341402159,1.8830353148836694,-0.32473282873418563,0.000490857497219388,-0.9982552012194994,0.05904704258654,-0.05904704258654,-0.9982552012194994
3.75,-0.3263231864801874,0.26566278088578166,1.7168326556682023,4.018094662355462,0.2488741764519648,6.8983961298969785,0.5404811139553586,1.3908078256860172,-1.3908078256862662,1.931288939641379,-0.3235301231391102,0.016804277913062687,-0.9999370224766506,-0.011222792902405004,0.011222792902405004,-0.9999370224766506
3.76,-0.34320836829836926,0.2648262121212129,1.670299535616239,4.365159042021201,0.22908672751056067,7.291123120777989,0.5130029729895622,1.4736546243714885,-1.4736546243717177,1.986657597361044,-0.3234266739226859,0.036595159700368,-0.9962648421450796,-0.08635024207053266,0.08635024207053266,-0.9962648421450796
3.77,-0.3594560675990686,0.2627570396270404,1.6105528538509053,4.783762076844934,0.20904049656652812,7.704501665005216,0.4765775075374169,1.5652272823106237,-1.5652272823108326,2.0418047898480243,-0.32475040933706734,0.05661765355688833,-0.9861217776267263,-0.1660236118457417,0.1660236118457417,-0.9861217776267263
3.78,-0.3749010839160849,0.2595067855477863,1.5466898836616745,5.220170536088903,0.1915646228579031,8.073984959156252,0.43611708844554203,1.6525300711097346,-1.6525300711099262,2.088647159555253,-0.3271900269111629,0.07397872898986843,-0.9684880944617399,-0.2490598540228193,0.2490598540228193,-0.9684880944617399
3.79,-0.38943091608391717,0.25514497202797276,1.4857874538309097,5.593098855661439,0.17879176209939548,8.310156107776553,0.39594490365018664,1.7215334905735502,-1.7215334905737292,2.117478394223709,-0.3298204357725303,0.08658315893958513,-0.9427828838931658,-0.33340730921514833,0.33340730921514833,-0.9427828838931658
3.8,-0.4030038974358985,0.24970486713286788,1.430853126118496,5.764401537554096,0.1734785464692209,8.24801196021033,0.35827085807299713,1.7517013387147546,-1.751701338714928,2.109972196787726,-0.3318177221670451,0.09150456834789211,-0.911930045557943,-0.410345698172514,0.410345698172514,-0.911930045557943
3.81,-0.41560591142191255,0.24342094871794945,1.3834153362789183,5.910545384377851,0.16918912468601094,8.17673913051971,0.3245553230553249,1.7767381087809377,-1.7767381087811072,2.10129343183624,-0.33340765562460206,0.0955412453916088,-0.8740496979389988,-0.4858365214068872,0.4858365214068872,-0.8740496979389988
3.82,-0.42725021678321795,0.2363568275058282,1.34097738217241,5.989087794615781,0.16697033576613085,8.031231272423465,0.29339873776834635,1.7899391124862463,-1.7899391124864132,2.0833378502545754,-0.33517086771449434,0.09707119830840946,-0.8341938617919858,-0.551471305643887,0.551471305643887,-0.8341938617919858
3.83,-0.438052195804197,0.22861322843822918,1.3078198169666515,6.152720417976622,0.162529731901697,8.046649690884058,0.2683614889333171,1.8168943283994323,-1.8168943283995949,2.0852558173327362,-0.3382429676214075,0.10033995873024082,-0.7892295656133149,-0.6140982761430112,0.6140982761430112,-0.7892295656133149
3.84,-0.44776562703962824,0.22033399067599135,1.2592175147800697,6.480425514427054,0.15431085470754885,8.16026531099313,0.2304905080347663,1.8687861740149228,-1.868786174015077,2.0992766820496818,-0.3433468140370922,0.10671818468184655,-0.7362787680070191,-0.6766783399681611,0.6766783399681611,-0.7362787680070191
3.85,-0.4565841771561784,0.21158057808857875,1.217817992877032,7.019555772297261,0.1424591573082682,8.548541321506404,0.19706072698631913,1.9486999357359016,-1.9486999357360442,2.145760662722217,-0.3520193656102378,0.11482929030734489,-0.6791510606223297,-0.7339985264668892,0.7339985264668892,-0.6791510606223297
3.86,-0.4642952074592087,0.20252112121212185,1.1648241724283723,7.996038477562868,0.12506192945493022,9.313978902331616,0.15257015067316007,2.0789462287279847,-2.0789462287281095,2.2315163794011474,-0.36548557006784554,0.1258586026156044,-0.6129964484850202,-0.7900856625358746,0.7900856625358746,-0.6129964484850202
3.87,-0.47085146853146986,0.19324219114219174,1.1081676227530513,9.522040680500806,0.10501950512012521,10.552017184667585,0.10270786095596163,2.253609183027516,-2.2536091830276206,2.3563170439834926,-0.3821570994620528,0.13700692328437727,-0.5354745082213622,-0.8445513904109627,0.8445513904109627,-0.5354745082213622
3.88,-0.47610712121212256,0.18385617482517538,1.04637120489157,11.799862957336677,0.08474674694235798,12.347036820223284,0.045328183081048704,2.468087917619151,-2.468087917619236,2.5134161007002405,-0.39992189832567493,0.14673713751218675,-0.4379995534019148,-0.8989751894350162,0.8989751894350162,-0.4379995534019148
3.89,-0.4799838508158522,0.17443818414918472,0.9875015098269024,14.992765924716094,0.06669883362558196,14.80537898713867,-0.012577253269393567,2.7075678130862237,-2.7075678130862904,2.6949905598169104,-0.4167221181339943,0.15330319928773836,-0.3168718808504125,-0.9484683500920429,0.9484683500920429,-0.3168718808504125
3.9,-0.4822394662004676,0.16516422144522197,0.9305964311856312,19.050923839186158,0.052490892748362744,17.72872173553743,-0.07192957453957942,2.947115595892178,-2.9471155958922304,2.8751860213527407,-0.4303971422637832,0.1569382096316242,-0.15671312456129136,-0.9876441649654176,0.9876441649654176,-0.15671312456129136
3.91,-0.48273527505827646,0.15609516317016364,0.8942720343277344,22.593615416099965,0.04426029130722331,20.204838420977165,-0.11174526113792094,3.1176673626541587,-3.1176673626542026,3.005922101516435,-0.438510508917587,0.15786813987511264,0.040057953813378074,-0.9991973580510936,0.9991973580510936,0.040057953813378074
3.92,-0.48139441025641166,0.1473220466200471,0.8943090145215252,23.631972688360676,0.0423155533051408,21.134286206130557,-0.11170390970593534,3.1626005700825623,-3.1626005700826045,3.050896660376822,-0.440513138229122,0.15824576617641173,0.258149042211681,-0.9661051040157027,0.9661051040157027,0.258149042211681
3.93,-0.47812639860140005,0.13887234965035009,0.9314785751838,21.43537749885343,0.04665184926430351,19.96659489116057,-0.07098208954445832,3.065042711224624,-3.0650427112246703,2.9940606216803003,-0.4369111843454203,0.16072872523295287,0.468499661370393,-0.8834636762741449,0.8834636762741449,0.468499661370393
3.94,-0.47270403729603866,0.13084088111888154,1.0049737760434125,16.72844303707909,0.05977842634747363,16.81164656630042,0.004961447681456309,2.817110446536443,-2.8171104465365024,2.8220718942179537,-0.4261692371983471,0.16836384257505654,0.6277007233027566,-0.7784547526768631,0.7784547526768631,0.6277007233027566
3.95,-0.4654782703962718,0.12322400466200505,1.1052980663051077,12.355048781340292,0.08093857156680831,13.656011527119638,0.10011504185808422,2.51406478774037,-2.5140647877404514,2.61417982959845,-0.4117000072674271,0.18371326637110055,0.7473477791636879,-0.6644330643331228,0.6644330643331228,0.7473477791636879
3.96,-0.45633534498834644,0.11613325874125913,1.2136044451021895,8.819048773937569,0.11339091387669037,10.70283679362237,0.1935948117862402,2.1769140154426916,-2.176914015442805,2.3705088272289054,-0.3921585596259381,0.2096150193704156,0.8244202064625489,-0.5659782002659184,0.5659782002659184,0.8244202064625489
3.97,-0.4455420839160853,0.10953122610722647,1.3212487765910501,6.367864262160339,0.15703852325215653,8.413532865876045,0.2785773322537644,1.8512641326993762,-1.8512641326995334,2.1298414649531203,-0.3699034293481537,0.24715350526419144,0.8763599931210707,-0.4816566852612314,0.4816566852612314,0.8763599931210707
3.98,-0.4332900559440573,0.10342943822843854,1.4165256338305536,4.749962302504645,0.21052798660580768,6.728443361225642,0.34820713672233033,1.5581366817002456,-1.5581366817004563,1.9063438184225778,-0.3463789033517062,0.2951805391362343,0.9108105007761146,-0.41282469848104186,0.41282469848104186,0.9108105007761146
3.99,-0.41987015617715745,0.09781334265734296,1.4993377182818404,3.7156563217206604,0.2691314571140549,5.571023671327326,0.40502348946356403,1.3125553305928601,-1.3125553305931292,1.7175788200564555,-0.32447200029595646,0.349469721600529,0.9350686153218568,-0.3544667609805826,0.3544667609805826,0.9350686153218568
4.0,-0.40538655477855606,0.09274560606060635,1.5639983968508435,2.976114057708297,0.3360086275623777,4.654637615100349,0.447245617091164,1.0906184420792708,-1.090618442079607,1.5378640591705022,-0.3018513493459689,0.4124052047470865,0.9513434253324748,-0.3081325803557197,0.3081325803557197,0.9513434253324748
4.01,-0.3901609883449895,0.08815106060606087,1.6113764933449992,2.558836089349971,0.3908026794532362,4.123248324700785,0.47708877853269943,0.9395525025079736,-0.9395525025083644,1.4166412810407694,-0.2851268116711285,0.46457443394825837,0.9632057125831031,-0.2687652418883007,0.2687652418883007,0.9632057125831031
4.02,-0.37440573892774,0.08408387645687672,1.642345427639031,2.319990260325367,0.43103629230724616,3.810225396211899,0.4961253589658694,0.8415629875337887,-0.8415629875342198,1.3376883464997755,-0.274391374132945,0.5033563560220727,0.9727080690139407,-0.232032352216605,0.232032352216605,0.9727080690139407
4.03,-0.3583139090909102,0.08054165967365992,1.6566101203265657,2.2539846726814634,0.4436587400613961,3.7339738198245347,0.5047734182582387,0.8126996155418746,-0.8126996155423183,1.3174730338002367,-0.2701557899760165,0.515353370264667,0.980058931174754,-0.19870704925744084,0.19870704925744084,0.980058931174754
4.04,-0.34203769696969805,0.07757234498834521,1.6523587005380016,2.316934853792647,0.43160471187294885,3.8284074642434693,0.502203782605518,0.8402451284354719,-0.8402451284359036,1.3424489110411066,-0.2721174393408428,0.5034758374418868,0.9867906460178428,-0.16200068188649183,0.16200068188649183,0.9867906460178428
4.05,-0.3257320932400942,0.07525420979021001,1.6417277046198817,2.4046805109225056,0.4158556596010981,3.947830615540397,0.4957491657438814,0.8774170510419539,-0.8774170510423698,1.3731662167859437,-0.27506787965876306,0.48801208928436973,0.9925508285495304,-0.12183124700026991,0.12183124700026991,0.9925508285495304
4.06,-0.3094434242424252,0.07360320979021003,1.6261692684555196,2.502986772795505,0.39952268660322676,4.070280169270115,0.486227106848627,0.9174847278953243,-0.9174847278957239,1.4037118347440514,-0.27750800316442886,0.47184748908532376,0.9968001634173802,-0.07993393654189823,0.07993393654189823,0.9968001634173802
4.07,-0.2932611398601408,0.07261908391608413,1.6080436776208202,2.630609512576612,0.3801400379717119,4.23013499498739,0.4750183330873903,0.9672155731703138,-0.967215573170694,1.4422339062577942,-0.2788195304700571,0.45248470277017205,0.9992781104586056,-0.037990235038479085,0.037990235038479085,0.9992781104586056
4.08,-0.27728123310023395,0.07237221911421932,1.5884762764571756,2.7056192669223917,0.3696011527657097,4.297812018631043,0.46277524005952286,0.99533082026426,-0.9953308202646296,1.4581060603238687,-0.27978390243159895,0.4419648986575135,0.9999770746860596,0.006771270361678663,-0.006771270361678663,0.9999770746860596
4.09,-0.2614422331002339,0.0728522470862473,1.5747821553197274,2.69525961447057,0.3710217726822056,4.244446744821556,0.4541169486286088,0.9914945316213669,-0.9914945316217381,1.445611480250064,-0.2807719648713025,0.4433701512068666,0.9986419434148398,0.05209864540112329,-0.05209864540112329,0.9986419434148398
4.1,-0.24588350815850896,0.07395723776223796,1.5491202807396103,2.785710732730125,0.3589748168215567,4.315400992345598,0.43768720899439445,1.0245030410833629,-1.024503041083722,1.4621902500778412,-0.2793148213552108,0.4313719358512189,0.9956539605022393,0.0931299679813397,-0.0931299679813397,0.9956539605022393
4.11,-0.2306507039627047,0.07569765501165522,1.5181672838714935,2.952879236003493,0.3386525218529047,4.48296464932329,0.417503873080694,1.0827807065660804,-1.082780706566419,1.5002845796468494,-0.27662655605628395,0.41121479553001006,0.9907415975601996,0.13576113900473677,-0.13576113900473677,0.9907415975601996
4.12,-0.21584295804195874,0.07806301398601419,1.4775689387055855,3.2347111829185384,0.3091466110731514,4.779508769563326,0.39039812823201075,1.173939645116741,-1.17393964511705,1.5643377733488129,-0.27126465787756393,0.382201242963146,0.9837993304256722,0.17927319223464225,-0.17927319223464225,0.9837993304256722
4.13,-0.2016627319347326,0.08103613053613076,1.4250514242316634,3.6625016371141776,0.27303742061605313,5.219253174219591,0.3542079002496019,1.298146421336718,-1.298146421336991,1.6523543215863645,-0.26449345080540776,0.3467459982920177,0.9731628256536637,0.23011761072498785,-0.23011761072498785,0.9731628256536637
4.14,-0.18814696037296097,0.08460501398601422,1.367944012131562,4.252225942253825,0.2351709466006716,5.8168070159357725,0.3133088915584205,1.4474425969451277,-1.4474425969453628,1.7607514885035762,-0.2544489385732064,0.3102361771966242,0.9594346855854375,0.28193099172594116,-0.28193099172594116,0.9594346855854375
4.15,-0.17547102797202854,0.0887130186480189,1.2985532843961651,5.225483609410296,0.19136984722312814,6.7855689035571425,0.26125078662426504,1.6535473503926932,-1.6535473503928846,1.914798137016969,-0.24019673400977012,0.2688046658838078,0.9410659508227458,0.3382231160078822,-0.3382231160078822,0.9410659508227458
4.16,-0.1637522400932406,0.09341649417249442,1.2252042895687483,6.585504602976376,0.15184865250081056,8.068588488540405,0.20310759708751736,1.8848709614129686,-1.8848709614131205,2.0879785585004873,-0.22560197441771346,0.2320982292001684,0.9132892043739936,0.40731171008690353,-0.40731171008690353,0.9132892043739936
4.17,-0.15310224708624756,0.09871880186480213,1.1546360353958598,8.369457908552246,0.11948205139762286,9.663677697942319,0.14378517344335714,2.12458911640066,-2.1245891164007795,2.26837428984402,-0.2114435803874884,0.20298888115317026,0.8726840397259694,0.4882853333938699,-0.4882853333938699,0.8726840397259694
4.18,-0.14359430069930113,0.10474047319347346,1.091143572234932,10.367619103813524,0.09645416078529286,11.31256094450542,0.08722629510843069,2.338687401262767,-2.338687401262864,2.4259136963712162,-0.1992716613290295,0.1835023716348504,0.8165733629340686,0.5772416677151311,-0.5772416677151311,0.8165733629340686
4.19,-0.1353355174825179,0.11141372494172523,1.025468687096079,13.01118331454208,0.0768569603413598,13.34256107112956,0.02514976378433116,2.5658092426190806,-2.5658092426191574,2.590959006403463,-0.18737187448109485,0.16797528347064095,0.7359328065766059,0.6770545799300673,-0.6770545799300673,0.7359328065766059
4.2,-0.1285472191142195,0.11865665501165532,0.9741650231670624,15.766024440495016,0.06342753074969475,15.35870956432773,-0.026174561388017027,2.7578572728391673,-2.7578572728392308,2.7316827114512434,-0.17797770403601018,0.15840182852230822,0.6266233769613464,0.7793222333833151,-0.7793222333833151,0.6266233769613464
4.21,-0.12327150349650387,0.12649140559440594,0.9292212642881967,18.60585173138077,0.05374653170611581,17.2889530689939,-0.07340839383611003,2.923476140454074,-2.923476140454128,2.85006774661811,-0.17032384267016115,0.15246768417153742,0.48331078773975306,0.8754488462807976,-0.8754488462807976,0.48331078773975306
4.22,-0.11965113053613088,0.13479686247086284,0.8976563012391306,20.85401223492625,0.04795240305484978,18.719735488802122,-0.10796802198389294,3.037546363061688,-3.037546363061736,2.92957834107799,-0.1652758132949677,0.14955563213110643,0.30777956306760346,0.9514576924687272,-0.9514576924687272,0.30777956306760346
4.23,-0.11780095804195839,0.14343203962704,0.8792376814226335,21.879229732295347,0.045705448145822114,19.237043221139928,-0.1287000180501788,3.0855377727428435,-3.085537772742889,2.9568377546928946,-0.1632108189459132,0.1486216949997941,0.1135456621320956,0.9935327788306655,-0.9935327788306655,0.1135456621320956
4.24,-0.11762679720279753,0.15225814452214492,0.8882048078785566,21.17117020214925,0.04723404471513035,18.804335161967195,-0.1185529230802892,3.052640360055047,-3.052640360055094,2.9340874369749703,-0.1646764877723671,0.1480890202193045,-0.08826524020947728,0.9960970070082348,-0.9960970070082348,-0.08826524020947728
4.25,-0.11922306060606094,0.16110843123543167,0.9206096007305502,18.747574212715673,0.05334023424330225,17.25919681063629,-0.08271921887806549,2.93106436872488,-2.9310643687249334,2.848345149846974,-0.17059483851742802,0.14675151571194467,-0.26915733924260693,0.9630962188337364,-0.9630962188337364,-0.26915733924260693
4.26,-0.12248619114219148,0.16997539393939437,0.9700069675969261,15.921347327663026,0.06280875477557461,15.443817841364343,-0.030452024420892315,2.7676608079698366,-2.7676608079698997,2.737208783549042,-0.17947660011938055,0.14357401213724535,-0.42034556960271685,0.9073640956723863,-0.9073640956723863,-0.42034556960271685
4.27,-0.1273627342657346,0.17868861305361353,1.032775197571801,13.145829662958027,0.07606975182537909,13.576686827406313,0.03224954551736014,2.5761045724288225,-2.5761045724288985,2.6083541179462264,-0.19112112903142728,0.13719796061638095,-0.5454290495453489,0.8381569971741915,-0.8381569971741915,-0.5454290495453489
4.28,-0.13381693006993042,0.18722983916083966,1.1088387599004623,10.59068613744834,0.09442258858601581,11.7433632831423,0.1033133054627194,2.3599749485860735,-2.359974948586168,2.4632882540487984,-0.20554417502390118,0.12582277469276987,-0.6503429464038605,0.7596407388119368,-0.7596407388119368,-0.6503429464038605
4.29,-0.1417807459207463,0.1955291212121217,1.1931977649172627,8.519148888945104,0.11738261803330322,10.165029413285524,0.17663690047304687,2.1423164401876,-2.1423164401877175,2.3189533406606317,-0.2220596051973217,0.10989043970901133,-0.7295686783783759,0.6839075548122202,-0.6839075548122202,-0.7295686783783759
4.3,-0.15123813519813556,0.2035606946386952,1.288139999380993,6.826051718784404,0.1464975715387541,8.792910256808383,0.25319931694684816,1.9207464271895367,-1.920746427189683,2.173945744136364,-0.24070271937485685,0.08755368345047036,-0.7918698581127943,0.6106898785901262,-0.6106898785901262,-0.7918698581127943
4.31,-0.16217526806526847,0.21127274825174883,1.3876134021875712,5.48092275025726,0.18245102979290853,7.6054018646106325,0.3275852946049889,1.701273471868189,-1.7012734718683713,2.028858766473164,-0.26107249659670106,0.05795048482832549,-0.8403474817186921,0.5420480697955231,-0.5420480697955231,-0.8403474817186921
4.32,-0.17455201864801909,0.21862754545454605,1.4887088537419366,4.441975235760579,0.22512507317671918,6.61280786157822,0.39790920318078904,1.4910991504365645,-1.4910991504367896,1.8890083536173565,-0.28260382511695636,0.02112791079256851,-0.8772884862405318,0.47996344851435957,-0.47996344851435957,-0.8772884862405318
4.33,-0.18827539160839207,0.22554551282051344,1.584190937737036,3.6560689354708455,0.2735178186324164,5.7919112753139546,0.46007382762834526,1.2963885088492748,-1.2963885088495484,1.756462336477646,-0.30459238875299105,-0.02200721547126297,-0.9050698397988461,0.4252629599277263,-0.4252629599277263,-0.9050698397988461
4.34,-0.20321072261072312,0.2320513286713293,1.6723400253367895,3.139211520917111,0.318551328362714,5.249829074427308,0.514223858422645,1.143971660399091,-1.1439716603994097,1.6581955188217827,-0.32227467966600926,-0.06341224426450295,-0.9275226521716959,0.3737669457140143,-0.3737669457140143,-0.9275226521716959
4.35,-0.21920624475524528,0.23801283449883515,1.7455744117325753,2.7827454296339407,0.3593573416204251,4.857489216334097,0.5570836772659108,1.0234380049979495,-1.023438004998309,1.5805216822639259,-0.33655407335131493,-0.10164461956382881,-0.9451802279341558,0.32654913370324123,-0.32654913370324123,-0.9451802279341558
4.36,-0.2360492750582756,0.24341275990676062,1.8010998888490035,2.611612779949811,0.38290515641405104,4.703775487683596,0.5883975276480327,0.959967953850996,-0.9599679538513789,1.548365481499104,-0.34346669857057766,-0.12411663474693205,-0.9598444640849656,0.2805327160340573,-0.2805327160340573,-0.9598444640849656
4.37,-0.25371900000000064,0.24814646153846223,1.8481092292860348,2.5023221712156207,0.3996287974037345,4.624564699270037,0.6141630782292693,0.9172191692290266,-0.9172191692294261,1.5313822474583778,-0.3483076627773459,-0.14012684502332787,-0.9715849035009207,0.23669130801342628,-0.23669130801342628,-0.9715849035009207
4.38,-0.27195963403263473,0.2521288764568772,1.8755011464158078,2.4931589553838784,0.4010975705500599,4.675922479018681,0.6288759017983799,0.9135505631922599,-0.9135505631926611,1.542426464990721,-0.3490495336906694,-0.14149074763719,-0.9813562908251081,0.19219737370210271,-0.19219737370210271,-0.9813562908251081
4.39,-0.2905642097902105,0.2552981561771569,1.8943041620384888,2.5612211104040807,0.39043876217381357,4.851731809338651,0.6388515742876694,0.9404841410165165,-0.9404841410169069,1.5793357153042602,-0.34707304531836736,-0.1310296560693156,-0.989470948262035,0.14473162247908872,-0.14473162247908872,-0.989470948262035
4.4,-0.30937494405594484,0.2575534265734273,1.8944939541367365,2.707540580608407,0.3693388779328738,5.1294192605418205,0.6389517602002395,0.9960406880017046,-0.996040688002074,1.6349924482020073,-0.3440375480892531,-0.11015530412847624,-0.9955863102195585,0.09385040704975649,-0.09385040704975649,-0.9955863102195585
4.41,-0.32817277855477944,0.25882427272727343,1.8767644664042684,2.954492695059343,0.3384675824962823,5.544886906337622,0.6295492656625364,1.0833269593210444,-1.0833269593213828,1.7128762249836287,-0.3417378948524719,-0.07937136890749186,-0.9991965527109727,0.04007803700916891,-0.04007803700916891,-0.9991965527109727
4.42,-0.34673968065268157,0.2590032167832176,1.8386792386532218,3.3029978582133506,0.3027552674649976,6.0731535872121265,0.6090475087957092,1.1948304979716728,-1.1948304979719757,1.8038780067674118,-0.34050895858271946,-0.04368792956948819,-0.9997882081032918,-0.020580061652210834,0.020580061652210834,-0.9997882081032918
4.43,-0.3647924102564113,0.2579907645687653,1.7799806474646782,3.73566041124533,0.2676902849599141,6.649403237515709,0.5766024920340359,1.317924619887663,-1.3179246198879309,1.894527111921711,-0.34103321940631526,-0.008643047075747756,-0.9960533744600282,-0.08875626866194172,0.08875626866194172,-0.9960533744600282
4.44,-0.38205613519813625,0.25584127738927814,1.7000771927300946,4.37357597857327,0.22864585064919513,7.435416771843562,0.5306736575195725,1.4755809762141872,-1.4755809762144159,2.006254633733752,-0.34482211393267853,0.030247499373349446,-0.9866515284462573,-0.16284582099232525,0.16284582099232525,-0.9866515284462573
4.45,-0.39828418414918515,0.2525064685314693,1.611699197180678,5.157061992655867,0.19390885768367697,8.311632673373234,0.47728902442683446,1.6403670360661577,-1.6403670360663516,2.1176560604929664,-0.35113730738419846,0.06441655094019519,-0.9699913652119654,-0.24313936623720078,0.24313936623720078,-0.9699913652119654
4.46,-0.41323472027972136,0.24804454312354385,1.5179044291506134,6.1325503585886745,0.16306429487355628,9.308625351289553,0.4173307185926696,1.8136107088719764,-1.8136107088721396,2.2309414274646056,-0.35935214691425876,0.09413992152263442,-0.9438278423873813,-0.33043759461414274,0.33043759461414274,-0.9438278423873813
4.47,-0.42684444289044404,0.2425244009324017,1.4179918090468608,7.43510595840683,0.13449707449954648,10.54291934841485,0.3492416516806012,2.0062128311094036,-2.006212831109538,2.355454482789953,-0.3694324071618239,0.12089660311288852,-0.9043155642760811,-0.42686456893027896,0.42686456893027896,-0.9043155642760811
4.48,-0.43887082284382406,0.2359698624708632,1.3251100211267364,8.795374142169754,0.11369612978774245,11.654838415346484,0.2814954908036175,2.1742259176110013,-2.174225917611115,2.455721408414565,-0.37878450472303316,0.13944813277547222,-0.8489447255207053,-0.5284816486980172,0.5284816486980172,-0.8489447255207053
4.49,-0.44930076923077045,0.22852618181818254,1.2406306725709126,10.216947995837181,0.09787658705978974,12.675459063695921,0.21561985723231528,2.324047909632271,-2.3240479096323687,2.539667766864539,-0.3873551392643846,0.15274646670568004,-0.7742374084442004,-0.632895279936269,0.632895279936269,-0.7742374084442004
4.5,-0.4580949370629383,0.22030468065268133,1.1731587878785281,11.33435259975581,0.08822735936602642,13.296995357315943,0.15969992954518067,2.427838167176689,-2.4278381671767773,2.5875380967218375,-0.39351589180635876,0.16019133891856746,-0.6813458111644849,-0.7319616694941137,0.7319616694941137,-0.6813458111644849
4.51,-0.46535244988345126,0.21137919347319414,1.1299938128013616,11.800423567436777,0.08474272082566692,13.334405619637728,0.122212157312234,2.468135426372879,-2.468135426372964,2.590347583685098,-0.3958602471735069,0.16288009559036562,-0.5723098976563495,-0.8200374266120899,0.8200374266120899,-0.5723098976563495
4.52,-0.47117724475524614,0.20182293240093302,1.1038146209310207,11.693864339886435,0.08551493081624256,12.90785843354953,0.09877201793211249,2.4590642888555436,-2.459064288855629,2.557836306787656,-0.3951816329858941,0.1626123421949817,-0.45852332255561545,-0.8886823744581407,0.8886823744581407,-0.45852332255561545
4.53,-0.4756263310023324,0.19178458974359036,1.0859843014519912,11.354256320908195,0.0880726990598645,12.330544119167513,0.0824867660223568,2.429592679877561,-2.4295926798776493,2.5120794458999316,-0.3930237467375672,0.16122950191093854,-0.3469302991600629,-0.937890914512295,0.937890914512295,-0.3469302991600629
4.54,-0.4787952750582764,0.18149144289044347,1.072889521314174,11.226118429390853,0.08907798419281174,12.044384827924672,0.07035549591902433,2.4182430660270597,-2.418243066027149,2.4885985619461084,-0.39231464869701216,0.16013755490706258,-0.23972127542957422,-0.9708417533802398,0.9708417533802398,-0.23972127542957422
4.55,-0.48069512820512955,0.17107679020979077,1.0526655460385925,11.60566564752055,0.08616481211601638,12.216884365988003,0.05132556260358895,2.4514933967648274,-2.4514933967649135,2.502818959368453,-0.3952087899445889,0.16028508887119852,-0.1252448775037089,-0.9921258592835289,0.9921258592835289,-0.1252448775037089
4.56,-0.48134395804195945,0.16074787878787927,1.0269393017115076,12.580451721787886,0.07948840169769392,12.919360306387864,0.026582826679357893,2.5321441585598845,-2.532144158559964,2.558726985239295,-0.4018564784050107,0.1603650140481345,-0.004816611374338615,-0.9999884000601551,0.9999884000601551,-0.004816611374338615
4.57,-0.48072844289044436,0.15064199067599116,1.0019781085450343,14.065333861205112,0.07109678375698715,14.093156618304693,0.0019761546645605064,2.643713178681439,-2.64371317868151,2.6456893333460685,-0.4102261631894473,0.15981702296698844,0.12904989236034262,-0.9916381019715731,0.9916381019715731,0.12904989236034262
4.58,-0.47875260606060743,0.14091084149184196,0.9828725949312572,15.639146829655312,0.06394210700188024,15.371288826974537,-0.0172757756466089,2.7497771830956825,-2.7497771830957465,2.7325014074491567,-0.41727307309780903,0.15848525683085116,0.27484886193240055,-0.96148744302485,0.96148744302485,0.27484886193240055
4.59,-0.47539177855478,0.13171163403263444,0.9795757779619118,16.808024384805382,0.05949539202858073,16.464733562748872,-0.02063568066765621,2.8218564143273075,-2.821856414327367,2.8012207336597337,-0.42142362728413474,0.1567544038685801,0.42091948606609136,-0.9070980025608355,0.9070980025608355,0.42091948606609136
4.6,-0.47037578088578225,0.12317451048951088,1.0037149756796717,16.077623420854888,0.062198247453837015,16.13735140085022,0.0037080922002266257,2.7774284556172195,-2.7774284556172817,2.781136547817504,-0.4192830399105034,0.15864497434261884,0.5702807603938792,-0.8214498489406269,0.8214498489406269,0.5702807603938792
4.61,-0.4637913449883464,0.11527003030303068,1.0549932526383403,14.093114316560673,0.07095663722991584,14.86814051263161,0.053534371304108964,2.6456863317609978,-2.645686331761069,2.699220703065127,-0.4129348971815255,0.16475200766289494,0.6973551635426279,-0.7167257326763389,0.7167257326763389,0.6973551635426279
4.62,-0.4556027668997682,0.1080387039627043,1.1334586282999288,11.404503926413947,0.08768465568097307,12.926533376873119,0.1252736912256108,2.4340083586407784,-2.434008358640866,2.5592820498663746,-0.4024416413544633,0.17777028628117691,0.7952541043466245,-0.6062762650144305,0.6062762650144305,0.7952541043466245
